timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
881.1894,0.00880,-0.30013,nan,nan,nan,nan,0.01317,0.00915,0.04907,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,181.001,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00454,0.15481,0.00000,0.00000,1,0,0,1,1,1,1
881.2897,0.01017,-0.30523,nan,nan,nan,nan,0.01049,0.01180,0.05008,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.158,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00591,0.15990,0.00000,0.00000,1,0,0,1,1,1,1
881.3923,0.01145,-0.31131,nan,nan,nan,nan,0.00942,0.01232,0.05056,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,181.335,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00719,0.16599,0.00000,0.00000,1,0,0,1,1,1,1
881.4926,0.01357,-0.31788,nan,nan,nan,nan,0.00569,0.01177,0.05104,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.679,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00931,0.17255,0.00000,0.00000,1,0,0,1,1,1,1
881.5932,0.01460,-0.32182,nan,nan,nan,nan,0.00249,0.01016,0.05152,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.340,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01033,0.17650,0.00000,0.00000,1,0,0,1,1,1,1
881.6935,0.01632,-0.32979,nan,nan,nan,nan,-0.00176,0.00749,0.05147,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.811,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01206,0.18447,0.00000,0.00000,1,0,0,1,1,1,1
881.7950,0.01743,-0.33637,nan,nan,nan,nan,-0.01347,0.00908,0.04610,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,181.102,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01317,0.19105,0.00000,0.00000,1,0,0,1,1,1,1
881.8965,0.01777,-0.34256,nan,nan,nan,nan,-0.05387,-0.12760,0.01255,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,181.104,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01351,0.19724,0.00000,0.00000,1,0,0,1,1,1,1
881.9968,0.00833,-0.34524,nan,nan,nan,nan,-0.02243,0.03791,-0.15074,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.441,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00406,0.19992,0.00000,0.00000,1,0,0,1,1,1,1
882.0987,0.00602,-0.33498,nan,nan,nan,nan,-0.03892,-0.09938,-0.21189,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,181.536,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00175,0.18966,0.00000,0.00000,1,0,0,1,1,1,1
882.2002,-0.00310,-0.31043,nan,nan,nan,nan,0.03822,-0.02165,-0.17819,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.695,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00736,0.16511,0.00000,0.00000,1,0,0,1,1,1,1
882.3022,-0.00690,-0.28958,nan,nan,nan,nan,0.06051,0.02782,-0.14609,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.551,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01116,0.14426,0.00000,0.00000,1,0,0,1,1,1,1
882.4026,-0.00446,-0.27771,nan,nan,nan,nan,0.05992,-0.02433,-0.08373,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,181.043,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00872,0.13239,0.00000,0.00000,1,0,0,1,1,1,1
882.5041,-0.00117,-0.26214,nan,nan,nan,nan,0.05454,-0.10246,-0.03844,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.697,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00543,0.11681,0.00000,0.00000,1,0,0,1,1,1,1
882.6043,-0.00817,-0.25737,nan,nan,nan,nan,0.06406,-0.06514,-0.01075,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,179.931,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01243,0.11205,0.00000,0.00000,1,0,0,1,1,1,1
882.7045,-0.01574,-0.25505,nan,nan,nan,nan,0.06133,-0.03954,-0.02564,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.405,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02001,0.10973,0.00000,0.00000,1,0,0,1,1,1,1
882.8048,-0.01969,-0.25355,nan,nan,nan,nan,0.03734,-0.00228,-0.02613,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.279,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02395,0.10822,0.00000,0.00000,1,0,0,1,1,1,1
882.9057,-0.01948,-0.25035,nan,nan,nan,nan,0.00912,-0.01398,0.02601,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.166,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02374,0.10503,0.00000,0.00000,1,0,0,1,1,1,1
883.0074,-0.01968,-0.25104,nan,nan,nan,nan,-0.02386,-0.02142,0.03023,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.266,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02395,0.10572,0.00000,0.00000,1,0,0,1,1,1,1
883.1077,-0.02215,-0.25559,nan,nan,nan,nan,-0.06212,-0.01554,-0.01873,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,179.892,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02641,0.11027,0.00000,0.00000,1,0,0,1,1,1,1
883.2081,-0.02466,-0.25652,nan,nan,nan,nan,-0.05728,0.01958,-0.04689,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,179.805,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02892,0.11120,0.00000,0.00000,1,0,0,1,1,1,1
883.3084,-0.02648,-0.25219,nan,nan,nan,nan,-0.05722,0.05040,-0.03887,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.431,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03075,0.10687,0.00000,0.00000,1,0,0,1,1,1,1
883.4098,-0.02261,-0.24788,nan,nan,nan,nan,-0.07152,0.07907,-0.03830,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,179.837,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02687,0.10255,0.00000,0.00000,1,0,0,1,1,1,1
883.5107,-0.01753,-0.24453,nan,nan,nan,nan,-0.07836,0.10026,-0.03933,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.779,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02179,0.09921,0.00000,0.00000,1,0,0,1,1,1,1
883.6110,-0.00852,-0.24059,nan,nan,nan,nan,-0.07456,0.11026,-0.03875,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.696,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01278,0.09527,0.00000,0.00000,1,0,0,1,1,1,1
883.7121,0.00498,-0.23588,nan,nan,nan,nan,-0.05640,0.10217,-0.03872,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,181.237,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00071,0.09055,0.00000,0.00000,1,0,0,1,1,1,1
883.8125,0.01385,-0.23296,nan,nan,nan,nan,-0.00582,0.05527,-0.03921,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.692,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00958,0.08764,0.00000,0.00000,1,0,0,1,1,1,1
883.9162,0.02082,-0.22880,nan,nan,nan,nan,0.01916,0.01374,-0.04554,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.773,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01655,0.08347,0.00000,0.00000,1,0,0,1,1,1,1
884.0164,0.02301,-0.22496,nan,nan,nan,nan,0.02340,0.01532,-0.04391,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.335,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01875,0.07963,0.00000,0.00000,1,0,0,1,1,1,1
884.1167,0.02533,-0.22023,nan,nan,nan,nan,0.01965,0.01531,-0.03907,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.450,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02107,0.07491,0.00000,0.00000,1,0,0,1,1,1,1
884.2169,0.02705,-0.21639,nan,nan,nan,nan,0.01697,0.01210,-0.03477,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.659,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02279,0.07106,0.00000,0.00000,1,0,0,1,1,1,1
884.3172,0.02879,-0.21316,nan,nan,nan,nan,0.01323,0.00784,-0.03208,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.458,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02452,0.06784,0.00000,0.00000,1,0,0,1,1,1,1
884.4194,0.03010,-0.21031,nan,nan,nan,nan,0.01376,0.00677,-0.02942,0.00,0.00,0.00000,0.00000,-0.00000,0.00000,-0.00426,0.14532,0,180.593,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00587,-0.10890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02584,0.06498,0.00000,0.00000,1,0,0,1,1,1,1
